"","id","datetime","user","text","date","hour"
"3525","393823194827595776",2013-10-25 15:35:00,"lukejostins","Alexandra Fish is also looking for GxG in eQTLs. Finds ~5000. Why so different to AB? Didn't seem to rule out haplotype effects #ASHG2013",2013-10-25,15
"3526","393823809481879552",2013-10-25 15:38:00,"Affymetrix","#ASHG2013 was fantastic! Already looking forward to seeing you next year in San Diego #ASHG2014",2013-10-25,15
"3527","393823832840355840",2013-10-25 15:38:00,"genetisaur","Sella: contentiously found that demographic history minimally impacts genetic load. #ASHG2013",2013-10-25,15
"3528","393823862942892032",2013-10-25 15:38:00,"Massgenomics","Sella: DAFs of Afr and Eur are same across many fxnl categories... Cool plot #ASHG2013",2013-10-25,15
"3529","393824044195524608",2013-10-25 15:39:00,"malinoj","Love seeing the ELSI session is packed! Interesting talks and lots of issues to think about. #ASHG2013",2013-10-25,15
"3530","393824063145385984",2013-10-25 15:39:00,"genetisaur","Sella: Derived allele freq across functional classes for EA & AA similar. Contribution of alleles depends on fitness effects. #ASHG2013",2013-10-25,15
"3531","393824102668328960",2013-10-25 15:39:00,"scilahn","RT @CrowdedHead: Thanks #ASHG2013 see you next year in San Diego!! Well done #Boston http://t.co/IFfytHviOn",2013-10-25,15
"3532","393824195831820288",2013-10-25 15:39:00,"Graham_Coop","RT @genetisaur: Sella: contentiously found that demographic history minimally impacts genetic load. #ASHG2013",2013-10-25,15
"3533","393824299947028480",2013-10-25 15:40:00,"bioinfosm","@GenomeNathan @erlichya @oxfordnanopore  great summary!  http://ow.ly/qbArh  #ASHG2013 Looking forward to sign up for the launch :)",2013-10-25,15
"3534","393824344117633024",2013-10-25 15:40:00,"Affymetrix","RT @CrowdedHead: Thanks #ASHG2013 see you next year in San Diego!! Well done #Boston http://t.co/IFfytHviOn",2013-10-25,15
"3535","393824398685519872",2013-10-25 15:40:00,"OmicsOmicsBlog","RT @dgmacarthur: TT: only a third of recent GWAS have even looked at the X chromosome! Poor neglected chrX... #ASHG2013",2013-10-25,15
"3536","393824453039505408",2013-10-25 15:40:00,"fluidigm","Georges Maire: Karotyping is the gold standard for perinatal testing but it's not a realistic solution for testing. #ASHG2013",2013-10-25,15
"3537","393824498664747008",2013-10-25 15:40:00,"markmccarthyoxf","23andme GWAS for BMI in 167k people is considered ""small"" compared to the GIANT analysis in 339k. It's a relative term I think. #ASHG2013",2013-10-25,15
"3538","393824594463064064",2013-10-25 15:41:00,"ngsgene","RT @bioinfosm: @GenomeNathan @erlichya @oxfordnanopore  great summary!  http://ow.ly/qbArh  #ASHG2013 Looking forward to sign up for the launch :)",2013-10-25,15
"3539","393824760490381312",2013-10-25 15:41:00,"cggj1703","Phenotyping, phenotyping, phenotyping! Good, thorough phenotype information is essential to make sense of genetic heterogeneity  #ASHG2013",2013-10-25,15
"3540","393824963016540160",2013-10-25 15:42:00,"MaverickNY","RT @DaleYuzuki: J. Taylor: Of novel Mendelian genes: 6 genes discovered that were missed by Sanger #ASHG2013",2013-10-25,15
"3541","393825003327987712",2013-10-25 15:42:00,"MaverickNY","RT @DaleYuzuki: J. Taylor: Summary chars of publications that came out from this work. HUWE1, ALG2, SPTBN1, TTN, KCNQ2, SCN5A #ASHG2013",2013-10-25,15
"3542","393825180633804800",2013-10-25 15:43:00,"AlexisCarere","Great #ASHG2013 poster session - lots of feedback and helpful suggestions, esp from Coriell Pers Med & Multiplex Initiative folks! Thanks!",2013-10-25,15
"3543","393825207615778816",2013-10-25 15:43:00,"fluidigm","Georges Maire:  using QF-PCR for perinatal testing.  #ASHG2013",2013-10-25,15
"3544","393825371348819968",2013-10-25 15:44:00,"fluidigm","Dr. Sahoo speaking about bringing chromosomal assessment into the future with chromosomal microarrays #ASHG2013",2013-10-25,15
"3545","393825375861477376",2013-10-25 15:44:00,"nzelfman","Thanks everyone #ASHG2013 for coming to our talk and booth. We got a fantastic response. Next stop #AMP2013 in Phoenix.",2013-10-25,15
"3546","393825582313508864",2013-10-25 15:45:00,"AppliedBio","#ASHG2013 Poster Download: Retro analysis of genomic & transcriptional changes in Ewing's sarcoma tumor progression http://oak.ctx.ly/r/fomk",2013-10-25,15
"3547","393825676182446080",2013-10-25 15:45:00,"GenomeBiology","Guy Sella: the Out-of-Africa bottleneck and subsequent demographic load has had negligible effect on human genetic load #ASHG2013",2013-10-25,15
"3548","393825689503551488",2013-10-25 15:45:00,"LisaGShaffer","RT @fluidigm: Dr. Sahoo speaking about bringing chromosomal assessment into the future with chromosomal microarrays #ASHG2013",2013-10-25,15
"3549","393825757623226368",2013-10-25 15:45:00,"OAgenetics","G Sella found that recent demographic events have negligible effect on genetic architecture of disease susceptibility #ASHG2013",2013-10-25,15
"3550","393825784173178880",2013-10-25 15:45:00,"sameersoi","Shout out to @Haldanessieve and #arxiv from Guy Sella #ASHG2013",2013-10-25,15
"3551","393825874652725248",2013-10-25 15:46:00,"Massgenomics","Luckily I am trained to deal with PHI but I'm happy (and able) to do my job without it #ASHG2013",2013-10-25,15
"3552","393825877752303616",2013-10-25 15:46:00,"pkalbers","Sella: out-of-africa bottleneck + pop growth had no impact on genetic load. Very good to know! #ASHG2013",2013-10-25,15
"3553","393825977920258048",2013-10-25 15:46:00,"zevkronenberg","RT @bioinfosm: #ASHG2013 nice talk by the Utah group on Identification of Y chromosomes associated with risk for #prostate #Cancer  #genetics",2013-10-25,15
"3554","393826015681581056",2013-10-25 15:46:00,"RobertFreimuth","Middleton: Deliberately search for incidental findings? 45% public says YES, more than all other categories of respondants #ASHG2013",2013-10-25,15
"3555","393826036749963264",2013-10-25 15:46:00,"mwilsonsayres","Talked w/2 groups at #ASHG2013 abt Siberians. May add to this. MT @drbachinsky: Ancient DNA Links Native Am w/Europe  http://www.sciencemag.org/content/342/6157/409.full",2013-10-25,15
"3556","393826116966023168",2013-10-25 15:47:00,"GenomicsD","Tammimies: large array material (>100k). ASTN2 3'dels enriched in NDD cases; peculiarly gender skew in males. Cheers Kristiina! :) #ASHG2013",2013-10-25,15
"3557","393826423770587136",2013-10-25 15:48:00,"DaleYuzuki","R Hayeems (Univ Toronto): ""How do citizens balance the benefits and burdens of newborn screening? A choice experiment"" #ASHG2013",2013-10-25,15
"3558","393826579186343936",2013-10-25 15:49:00,"AppliedBio","#ASHG2013 Poster Download: NGS Reveals Cancer Risk, Genetic Variations in Chiba J-MICC Cohort Study. @IonTorrent http://oak.ctx.ly/r/fonq",2013-10-25,15
"3559","393826659461525504",2013-10-25 15:49:00,"Massgenomics","Sella: population growth only affects traits tightly coupled to fitness. Nice pop gen work with simple take home #ASHG2013",2013-10-25,15
"3560","393826695972917248",2013-10-25 15:49:00,"EstebanKadamani","Happy to be at #ASHG2013 in #Boston not my expertise, but easy to see why this is the future of medicine in general.",2013-10-25,15
"3561","393826715048628224",2013-10-25 15:49:00,"GenomeGal","Last speaker was just cut off in the middle of her results. Lesson: timing matters!  #ASHG2013",2013-10-25,15
"3562","393826772044615680",2013-10-25 15:49:00,"DaleYuzuki","Hayeems: Newborn Screening (NBS) started in '01 in the US with Mass Spec. '06 expanded ACMG RUSP '07 'Saves Lives Act' '08 NBSTRN  #ASHG2013",2013-10-25,15
"3563","393826892119572480",2013-10-25 15:50:00,"MikeSivley","Ouch, speaker stopped by the moderators so abruptly there wasn't even time for applause. #ASHG2013",2013-10-25,15
"3564","393826926453743616",2013-10-25 15:50:00,"DaleYuzuki","Hayeems:'09 'Baby's first test'; '13 NIH funds WGS. Dev multiplex tech, and parent advocacy. #ASHG2013",2013-10-25,15
"3565","393827001393377280",2013-10-25 15:50:00,"solvemendelian","#rarediseases Poster 3079F: Depletion of exome sequencing reads reveals a 14kb homozygous del in PHARC syndrome T Harel #NIHCMG #ASHG2013",2013-10-25,15
"3566","393827062429286400",2013-10-25 15:51:00,"genetisaur","Steinruecken: diCal is a method to infer demographic parameters, perform local ancestry inference, do phasing & imputation, etc #ashg2013",2013-10-25,15
"3567","393827125339627520",2013-10-25 15:51:00,"drbachinsky","RT @Massgenomics: Sella: population growth only affects traits tightly coupled to fitness. Nice pop gen work with simple take home #ASHG2013",2013-10-25,15
"3568","393827191940579328",2013-10-25 15:51:00,"DaleYuzuki","Hayeems: Weighing benefits to harms: benefits include avoiding odysseys, 'prepare' for disease, early access to therapies in dev. #ASHG2013",2013-10-25,15
"3569","393827196202385408",2013-10-25 15:51:00,"LisaGShaffer","RT @GenomeGal: Last speaker was just cut off in the middle of her results. Lesson: timing matters!  #ASHG2013",2013-10-25,15
"3570","393827296034844672",2013-10-25 15:51:00,"blancahimes","L. Fritsche on AMD genetics. Most impressive GWAS y-axis I've seen: log scale for -logP and [0, 400] range #ASHG2013",2013-10-25,15
"3571","393827429430489088",2013-10-25 15:52:00,"DaleYuzuki","Hayeems: Harms include false positives, disrupted bonding of newborns, and over-diagnosis (milder forms of disease, unclear trtmt) #ASHG2013",2013-10-25,15
"3572","393827452184588288",2013-10-25 15:52:00,"shadebrm","Surprised some speakers just can't stick to their limited time for talks. Sorry but embarassed in the same time. #ASHG2013",2013-10-25,15
"3573","393827690706636800",2013-10-25 15:53:00,"malinoj","Expanded NBS ELSI issues to be considered. #ASHG2013",2013-10-25,15
"3574","393827713967853568",2013-10-25 15:53:00,"DaleYuzuki","Hayeems: And 'it must be acceptable to the public'. From the average citizen to the payor. #ASHG2013",2013-10-25,15
"3575","393827728895782912",2013-10-25 15:53:00,"agnieszkaml","Population screening has to be acceptable to the public. #ASHG2013",2013-10-25,15
"3576","393827857685704704",2013-10-25 15:54:00,"blancahimes","LF: And the latest AMD meta-analysis has lowest p-value of 9x10^-568 #ASHG2013",2013-10-25,15
"3577","393827861905145856",2013-10-25 15:54:00,"DataDiviner","@BUbioinfo @physorg_com now this is something I would have liked to see at #ASHG2013 (as far as I know it wasn't here)",2013-10-25,15
"3578","393828041874350080",2013-10-25 15:54:00,"cureffi","@BCECNav there is no drinking water anywhere on the third floor. #ASHG2013",2013-10-25,15
"3579","393828306060976128",2013-10-25 15:55:00,"DaleYuzuki","Hayeems: Canadian Nat'l survey, assessed NBS preference by 'discrete choice experiment'. Most preferred options. #ASHG2013",2013-10-25,15
"3580","393828312147308544",2013-10-25 15:56:00,"tuuliel","Phil Awadalla presents work by Youssef Idaghdour: envir modifiers of eQTLs. Awesome data set w rnaseq, genotypes, blood phenotypes #ashg2013",2013-10-25,15
"3581","393828592074768384",2013-10-25 15:57:00,"Awesomics","Ethical, Legal, Social and Policy Issues #ASHG2013 session - http://www.ashg.org/2013meeting/pages/sessionlisting.shtml#sess60",2013-10-25,15
"3582","393828846753312768",2013-10-25 15:58:00,"fluidigm","RT @emoses91: @fluidigm Some happy grad students enjoying a night out in Beantown after #ASHG2013 !!!! #WINFLDM http://t.co/JY48xEHKlH",2013-10-25,15
"3583","393828922062041088",2013-10-25 15:58:00,"fluidigm","RT @geneiam: Met Andray Blatche @drayblatche @BrooklynNets in #Boston #ASHG2013  #WINFLDM http://t.co/2XttiFDbMU",2013-10-25,15
"3584","393828943566225408",2013-10-25 15:58:00,"fluidigm","RT @jacobmkeaton: #ASHG2013 #WINFLDM http://t.co/0h5WKb3vJ2",2013-10-25,15
"3585","393829292880461824",2013-10-25 15:59:00,"Luke__Ward","P.Awadalla: French Canadians have excess deleterious mutations. CARTaGENE biobank to explore Genotype x Geography ~ expression  #ASHG2013",2013-10-25,15
"3586","393829336882483200",2013-10-25 16:00:00,"jimhu","@elhong still at #ASHG2013? Maybe you'll see the right word on a slide or poster!",2013-10-25,16
"3587","393829465999933440",2013-10-25 16:00:00,"AJHGNews","You saw the talk, now read the paper!  @cdbustamante et al. present WISC for in-solution aDNA capture.  http://www.cell.com/AJHG/home #ASHG2013",2013-10-25,16
"3588","393829558958309376",2013-10-25 16:00:00,"cureffi","Next up at #ASHG2013: Kaitlin Samocha of @dgmacarthur's lab on ""gene constraint"" in 25K exomes http://abstracts.ashg.org/cgi-bin/2013/ashg13s.pl?author=samocha&sort=ptimes&sbutton=Detail&absno=130123208&sid=609264",2013-10-25,16
"3589","393829765087383552",2013-10-25 16:01:00,"cureffi","gene constraint = resistance to change within a species. gene conservation = resistance to change between species. #ASHG2013",2013-10-25,16
"3590","393829825523482624",2013-10-25 16:02:00,"bioinfosm","Nice mint kettles at the back of Westin #ASHG2013 conference rooms! http://t.co/EeVGPqmi82",2013-10-25,16
"3591","393829842736930816",2013-10-25 16:02:00,"DaleYuzuki","Hayeems: 1213 sample size for survey, targeted for Canadian pop. Slightly higher ed, income. Only 2.8% chose not to screen.  #ASHG2013",2013-10-25,16
"3592","393829848226877440",2013-10-25 16:02:00,"ekta_khurana","Santhosh Girirajan reiterates the need for robust functional analysis for finding causative variants #ASHG2013",2013-10-25,16
"3593","393829902312820736",2013-10-25 16:02:00,"drbachinsky","RT @cureffi: gene constraint = resistance to change within a species. gene conservation = resistance to change between species. #ASHG2013",2013-10-25,16
"3594","393830024442171392",2013-10-25 16:02:00,"DaleYuzuki","Hayeems: Relative importance for NBS - highest is effect on health, then over-diag., FP, time of Dx, reprod health last. #ASHG2013",2013-10-25,16
"3595","393830132013862912",2013-10-25 16:03:00,"OAgenetics","Steinruecken presents data on the Neanderthal:African admixture of Europeans; good to know we're more related to Africans! #ASHG2013",2013-10-25,16
"3596","393830197415276544",2013-10-25 16:03:00,"StanleyCenter","Kaitlin Samocha (Daly lab, MGH/Broad) speaking on a set of highly constrained genes from autism exome sequencing data #ASHG2013",2013-10-25,16
"3597","393830333193277440",2013-10-25 16:04:00,"cureffi","Preview: AFAIK Samocha's method for calculating gene constraint is new, but is conceptually similar to dN/dS. #ASHG2013",2013-10-25,16
"3598","393830532678549504",2013-10-25 16:04:00,"cureffi","KS: identifying constrained genes can help prioritize potentially causal variants that arise in sequencing. #ASHG2013",2013-10-25,16
"3599","393830650798567424",2013-10-25 16:05:00,"cureffi","This ties in with what @dgmacarthur said yesterday about combining variant-level evidence and gene-level evidence. #ASHG2013",2013-10-25,16
"3600","393830657140731904",2013-10-25 16:05:00,"Massgenomics","Ifaghdour: Arterial stiffness has a quadratic effect on gene expression... And you thought you'd never use hih school math again! #ASHG2013",2013-10-25,16
"3601","393830830209921024",2013-10-25 16:06:00,"MikeInMadtown","RT @gsaldanha: There's still time to vote for #genomics2020 @Promega booth 1029 #ASHG2013 http://t.co/MlzFUOebDK",2013-10-25,16
"3602","393830857334480896",2013-10-25 16:06:00,"cureffi","KS: Constrained genes are ""particularly intolerant of mutations"" because selection acts on them. #ASHG2013",2013-10-25,16
"3603","393830887953289216",2013-10-25 16:06:00,"chargetiger","Perhaps appropriate that my #ASHG2013 badge name game caused me to rediscover the rediscovery of Mendel’s work. http://t.co/v8z6rKGrTf",2013-10-25,16
"3604","393830971797012480",2013-10-25 16:06:00,"DaleYuzuki","E. Eskin (UCLA): Identifying Genetic Relatives without Compromising Privacy #ASHG2013",2013-10-25,16
"3605","393831076239380480",2013-10-25 16:07:00,"cureffi","Thanks for the correction! #ASHG2013 RT @dgmacarthur: @cureffi Kaitlin is actually Mark Daly's student, but we work together...",2013-10-25,16
"3606","393831127565471744",2013-10-25 16:07:00,"pericakvance","Nice job B DeRosa on iPSCs and autism  in an interesting session on neurodevelopmental dx #ASHG2013",2013-10-25,16
"3607","393831193592213504",2013-10-25 16:07:00,"fluidigm","Looking forward to Session 77 #ASHG2013 Medical Systems Genomics w/ Gary Nolan @SUMedicine and Aviv Regev @broadinstitute",2013-10-25,16
"3608","393831241536925696",2013-10-25 16:07:00,"cureffi","KS: we created a model of de novo variation to calculate the expected rate of mutation in each gene. #ASHG2013",2013-10-25,16
"3609","393831265662926848",2013-10-25 16:07:00,"agnieszkaml","Sharing your genetic data to identify relatives. #ASHG2013",2013-10-25,16
"3610","393831328627453952",2013-10-25 16:08:00,"DaleYuzuki","Eskin: Idea is to share genomic information publicly, but as an 'encrypted version'.  #ASHG2013",2013-10-25,16
"3611","393831472026505216",2013-10-25 16:08:00,"cureffi","KS calculated mutation rate for every possible DNA base pair trimer based on intergenic SNPs from @1000genomes #ASHG2013",2013-10-25,16
"3612","393831488565018624",2013-10-25 16:08:00,"mcuccaro","“@pericakvance: Nice job B DeRosa on iPSCs and autism  in an interesting session on neurodevelopmental dx #ASHG2013”",2013-10-25,16
"3613","393831532520947712",2013-10-25 16:08:00,"slewCHI","Only moderately #ASHG2013 related: the bus driver bringing us to the convention center parking lot is singing ""A Whole New World."" Umm...",2013-10-25,16
"3614","393831731700056064",2013-10-25 16:09:00,"cureffi","KS: expected number of variants correlates well (rho = .94) with actual number of rare variants in exome variant server. #ASHG2013",2013-10-25,16
"3615","393831739803856896",2013-10-25 16:09:00,"OAgenetics","S Schiffels: incredibly clear gene flow data demonstrating European and Chinese population splits from Africa #ASHG2013",2013-10-25,16
"3616","393831760783765504",2013-10-25 16:09:00,"CrowdedHead","RT @scilahn: Tear down time for posters--so I got in a pic with my poster before closing time #ASHG2013 http://t.co/c5qzzqB8UO",2013-10-25,16
"3617","393831843629236224",2013-10-25 16:10:00,"cureffi","KS: nonsense and splice site are too rare, so we focused only on missense and synonymous. #ASHG2013",2013-10-25,16
"3618","393832132818132992",2013-10-25 16:11:00,"cureffi","KS: number of synonymous variants in each gene is normally distributed. missense variants are depleted compared to expectation #ASHG2013",2013-10-25,16
"3619","393832332118876160",2013-10-25 16:11:00,"cureffi","KS: of the genes at the right tail of the distribution, constrained at p < 1e-3, 31% have an OMIM entry. #ASHG2013",2013-10-25,16
"3620","393832335025516544",2013-10-25 16:12:00,"blancahimes","Nice work by Y.Okada et al on genetics and biology of rheumatoid arthritis and potential identification of novel drugs #ASHG2013",2013-10-25,16
"3621","393832407427997696",2013-10-25 16:12:00,"Luke__Ward","K.Samocha: discover constrained genes using NHLBI exome data + denovo mut from 1KG. Constraint at 1003 genes (threshold using syn) #ASHG2013",2013-10-25,16
"3622","393832412020736000",2013-10-25 16:12:00,"drbachinsky","RT @OAgenetics: S Schiffels: incredibly clear gene flow data demonstrating European and Chinese population splits from Africa #ASHG2013",2013-10-25,16
"3623","393832421616939008",2013-10-25 16:12:00,"cureffi","@BCECNav the coolers are empty in Grand Ballrooms East and West alike. #ASHG2013",2013-10-25,16
"3624","393832503535886336",2013-10-25 16:12:00,"blancahimes","YO's work in press at Nature so full details should be available soon #ASHG2013",2013-10-25,16
"3625","393832533840125952",2013-10-25 16:12:00,"jxchong","KS: data matches previous knowledge that recessive disease genes are ""not particularly constrained"" #ASHG2013",2013-10-25,16
"3626","393832571228131328",2013-10-25 16:12:00,"BskptclMike","#ASHG2013  Eskin: Identifying  relatives  without compromising privacy: encrypt DNA, like encrypted iPhone 5S fingerprints",2013-10-25,16
"3627","393832608905191424",2013-10-25 16:13:00,"DaleYuzuki","Eskin: Comparison is an encrypted fingerprint (note - just a hash) for relatedness #ASHG2013",2013-10-25,16
"3628","393832617277009920",2013-10-25 16:13:00,"cureffi","KS: examples of most constrained genes - PRPF8, CACNA1A, etc. - have known Mendelian mutations. #ASHG2013",2013-10-25,16
"3629","393832645861605376",2013-10-25 16:13:00,"drbachinsky","RT @cureffi: KS: of the genes at the right tail of the distribution, constrained at p < 1e-3, 31% have an OMIM entry. #ASHG2013",2013-10-25,16
"3630","393832711817023488",2013-10-25 16:13:00,"OAgenetics","S Schiffels infers further non-African population splits up to 8000 years ago #ASHG2013",2013-10-25,16
"3631","393832808776761344",2013-10-25 16:13:00,"drbachinsky","RT @jxchong: KS: data matches previous knowledge that recessive disease genes are ""not particularly constrained"" #ASHG2013",2013-10-25,16
"3632","393832846433210368",2013-10-25 16:14:00,"GenomeBiology","Sorry that last tweet should of course say 'demographic history', not 'demographic load' #ASHG2013",2013-10-25,16
"3633","393832874035515392",2013-10-25 16:14:00,"cureffi","KS took de novo LoF variants from several #autism and intellectual disability studies and looked for enrichment of gene constraint #ASHG2013",2013-10-25,16
"3634","393832883733159936",2013-10-25 16:14:00,"drbachinsky","RT @cureffi: KS: examples of most constrained genes - PRPF8, CACNA1A, etc. - have known Mendelian mutations. #ASHG2013",2013-10-25,16
"3635","393832970085474304",2013-10-25 16:14:00,"DianaBianchiMD","Excellent mix of NIPT, CMA, PGD and ovarian and fetal biology in session 59 #ASHG2013",2013-10-25,16
"3636","393833016222814208",2013-10-25 16:14:00,"drbachinsky","RT @OAgenetics: S Schiffels infers further non-African population splits up to 8000 years ago #ASHG2013",2013-10-25,16
"3637","393833019489787904",2013-10-25 16:14:00,"cureffi","KS: #autism de novos are 2.3x enriched for constrained genes, and intellectual disability de novos are 4.6x enriched #ASHG2013",2013-10-25,16
"3638","393833028528525312",2013-10-25 16:14:00,"DaleYuzuki","Eskin: Encoding scheme is called a 'genome sketch'.  #ASHG2013",2013-10-25,16
"3639","393833062741860352",2013-10-25 16:14:00,"delahar","Speakers running over is like people making posters way beyond dimensions. Don't be that guy. RTFM kids. #ASHG2013",2013-10-25,16
"3640","393833122913353728",2013-10-25 16:15:00,"malinoj","Last talk in the ELSI session very interesting but seems incredibly out of place. #ASHG2013",2013-10-25,16
"3641","393833133386502144",2013-10-25 16:15:00,"Massgenomics","Samocha delivering eloquent talk on finding constrained genes in humans... Simple, effective methods #ASHG2013",2013-10-25,16
"3642","393833182199418880",2013-10-25 16:15:00,"cureffi","KS: people have estimated that ~25% of missense variants are just as damaging as LoF #ASHG2013",2013-10-25,16
"3643","393833196384960512",2013-10-25 16:15:00,"agnieszkaml","Eskin. Encrypting your genome sketch and match with other encrypted genome sketches. #ASHG2013",2013-10-25,16
"3644","393833237833056256",2013-10-25 16:15:00,"GeneticJon","Nice talks by @_Genethics and @Genomethics in the ELSI section. Good to get some international perspectives. #ASHG2013",2013-10-25,16
"3645","393833375943114752",2013-10-25 16:16:00,"joshulux","RT @lukejostins: Really nice data digging from AB, always great to see someone doing all they can to disprove their own hypotheses #ASHG2013",2013-10-25,16
"3646","393833381504356352",2013-10-25 16:16:00,"cureffi","KS: in LRP1, missense variants are nearly as depleted as LoF; in SYNE2 LoF is constrianted but missense is not. varies by gene. #ASHG2013",2013-10-25,16
"3647","393833450471686144",2013-10-25 16:16:00,"GENES_PK","Kaitlin Samocha is presenting a model for expected burden of rare variants in a gene assuming no selection. #ASHG2013",2013-10-25,16
"3648","393833465285980160",2013-10-25 16:16:00,"drbachinsky","RT @cureffi: KS: people have estimated that ~25% of missense variants are just as damaging as LoF #ASHG2013",2013-10-25,16
"3649","393833536009936896",2013-10-25 16:16:00,"cureffi","Fantastic presentation by Kaitlin Samocha! Can't wait to see the paper. #ASHG2013",2013-10-25,16
"3650","393833643791368192",2013-10-25 16:17:00,"tuuliel","Really important work on gene constraint by Kaitlin Samocha from ATGU. Applications for rare var & lof analysis. Great talk. #ASHG2013",2013-10-25,16
"3651","393833647264260096",2013-10-25 16:17:00,"BskptclMike","#ASHG2013  Eskim: Uses error-correcting code matrix...I'm getting lost now but sure sounds cool",2013-10-25,16
"3652","393833864121958400",2013-10-25 16:18:00,"cureffi","KS: conservation & constraint are correlated, but constraint is a more relevant measurement to predict pathogenicity. #ASHG2013",2013-10-25,16
"3653","393833949770051584",2013-10-25 16:18:00,"GENES_PK","KS: this has implications for study of de novo mutations in trios. Maybe case-only designs too? #ASHG2013",2013-10-25,16
"3654","393834260320505856",2013-10-25 16:19:00,"BCECNav","@cureffi Sending someone now! So sorry about that. #ASHG2013",2013-10-25,16
"3655","393834366088253440",2013-10-25 16:20:00,"IcahnInstitute","RT @GenomeGrl: Have thoroughly enjoyed the beautiful views from the convention center #ASHG2013 http://t.co/PLPfjbmY4T",2013-10-25,16
"3656","393834536091803648",2013-10-25 16:20:00,"HIHGatUM","RT @pericakvance: Nice job B DeRosa on iPSCs and autism  in an interesting session on neurodevelopmental dx #ASHG2013",2013-10-25,16
"3657","393835335396126720",2013-10-25 16:23:00,"BskptclMike","#ASHG2013   Eskin: evaluated method (common SNPs) against 300+ HapMap samples to demonstrate proof of principle. Can it be hacked? Unlikely?",2013-10-25,16
"3658","393835363988692992",2013-10-25 16:24:00,"AppliedBio","We'll be trading our scarves for surfboards next year #ASHG2013 http://t.co/YOujq7kFUc",2013-10-25,16
"3659","393835742310330368",2013-10-25 16:25:00,"GeneticsSociety","ASHG Award for Excellence in Human Genetics Education to Jessie Davis in Hall B2. #ASHG2013",2013-10-25,16
"3660","393836039670087680",2013-10-25 16:26:00,"Kevin_McKernan","RT @AgilentNGS: #ASHG2013 Luncheon - Thus 12:30-2pm - Room 151AB, Level 1. DREAMing of a Patent-free Genome with HaloPlex Exomes Kevin McKernan, Chief...",2013-10-25,16
"3661","393836156070031360",2013-10-25 16:27:00,"Uncertain_Base","#ASHG2013",2013-10-25,16
"3662","393836179726290944",2013-10-25 16:27:00,"6afshana","RT @AppliedBio: We'll be trading our scarves for surfboards next year #ASHG2013 http://t.co/YOujq7kFUc",2013-10-25,16
"3663","393836189306077184",2013-10-25 16:27:00,"GholsonLyon","RT @cureffi: KS: people have estimated that ~25% of missense variants are just as damaging as LoF #ASHG2013",2013-10-25,16
"3664","393836301801504768",2013-10-25 16:27:00,"ChildrensMercy","Any physician may order TaGSCAN genetic testing, with results delivered in 6-8 weeks! http://bit.ly/ashgTaGSCAN #genomechat #ashg2013 #aap13",2013-10-25,16
"3665","393836382713442304",2013-10-25 16:28:00,"illumina","Final winner of an iPad mini is Dr. Ian Glass from the University of Washington. Enjoy! #ASHG2013 http://t.co/uMyf8iSc0P",2013-10-25,16
"3666","393836903042416640",2013-10-25 16:30:00,"cureffi","RT @jxchong: KS: data matches previous knowledge that recessive disease genes are ""not particularly constrained"" #ASHG2013",2013-10-25,16
"3667","393837316525293568",2013-10-25 16:31:00,"Massgenomics","Headed to the airport... Many thanks to the people and the city that made #ASHG2013 great this year!",2013-10-25,16
"3668","393837378751569920",2013-10-25 16:32:00,"iontorrent","#ASHG2013 Our Breakthrough Buddies are going across the world: Slovenia Italy Israel Germany Texas Boston Canada Saudi Arabia Taiwan & China",2013-10-25,16
"3669","393837500160286720",2013-10-25 16:32:00,"cureffi","@BCECNav fyi still no sign of water up here #ASHG2013",2013-10-25,16
"3670","393837643328659456",2013-10-25 16:33:00,"cggj1703","Presidential jokes at #ASHG2013 !",2013-10-25,16
"3671","393838213594628096",2013-10-25 16:35:00,"mgs26","RT @DrViborilla: A. Brown now on the 3rd EuroBATs talk at #ASHG2013 We have presented gene expression affected by ASE, ageing and now epistasis and GxE",2013-10-25,16
"3672","393838517622562816",2013-10-25 16:36:00,"tamelakim","Still going at it @PerkinElmer chocolate #ASHG2013 http://t.co/1UQNNmasC7",2013-10-25,16
"3673","393838639756902400",2013-10-25 16:37:00,"Ayo_Toye","""@AJHGNews: .. @cdbustamante et al. present WISC for in-solution aDNA capture. http://www.cell.com/AJHG/home #ASHG2013""",2013-10-25,16
"3674","393839331062087680",2013-10-25 16:39:00,"obahcall","Thanks to co-moderator Ching-Ti Liu and all speakers in 100s of GWAS Loci Session, great to see enabled discovery, biol insights #ASHG2013",2013-10-25,16
"3675","393839903198679040",2013-10-25 16:42:00,"girlscientist","Jessie Davis, education award winner, starts off with her bio slide as 22 twitter hashtags. Calls it ""riff on her life."" #ASHG2013",2013-10-25,16
"3676","393840182463840256",2013-10-25 16:43:00,"obahcall","Jessie Davis awarded ASHG award for Excellence in Human Genetics Education #ASHG2013",2013-10-25,16
"3677","393840337468145664",2013-10-25 16:43:00,"crushco88","oo ger pers may gamot nman :( #ASHG2013  feelibg lobe lng lils k plangoy k",2013-10-25,16
"3678","393840710031777792",2013-10-25 16:45:00,"EdwardWinstead","RT @deannachurch: Getting updated on activities of the @TheICCG including their new web site http://iccg.org #ashg2013",2013-10-25,16
"3679","393840963141271552",2013-10-25 16:46:00,"obahcall","Davis starts by thanking a collection of her own mentors and her students through the years #ASHG2013",2013-10-25,16
