483950350828077056  Jul  1 08:28  @guillemch       RT @OBF_BOSC: #BOSC2014 Codefest will be catered this year thanks to sponsorship from @curoverse (@arvados guys) & @HarbingrPartnrs http://news.open-bio.org/news/2014/04/catering-at-bosc-codefest-2014/
488067662728011777  Jul 12 17:09  @jamesmalone      #BOSC2014 Speaking of open source, most open thing so far this summer - Brazil's goal #WorldCup
488067909151772672  Jul 12 17:10  @cjfields         RT @jamesmalone: #BOSC2014 Speaking of open source, most open thing so far this summer - Brazil's goal #WorldCup
488068005931139072  Jul 12 17:10  @DrStelling       @DevBioInfoGuy @kaythaney @ctitusbrown Set up clear attribution and funding protocols for bench collected data #BOSC2014
488068209333907457  Jul 12 17:11  @DrStelling       @DevBioInfoGuy @kaythaney @ctitusbrown Ie, stop funding based on 1st/last author papers; start funding based on dataset generation #BOSC2014
488068275415179265  Jul 12 17:11  @DrStelling       RT @DevBioInfoGuy: @kaythaney @ctitusbrown informaticists get #opendata & #reproducibleresearch  Bench folks 'own' the data & need help & convincing #BOSC2014
488068323939467265  Jul 12 17:12  @raarjr           RT @jamesmalone: #BOSC2014 Speaking of open source, most open thing so far this summer - Brazil's goal #WorldCup
488068569578487808  Jul 12 17:13  @DrStelling       @DevBioInfoGuy @kaythaney @ctitusbrown Maybe also stop funding based on who got to it "first"- wld cut incentives 4 scooping #BOSC2014
488068779868688384  Jul 12 17:13  @biomemagazine    If you missed the #reproducibleresearch session @ #BOSC2014 today, here's @CaroleAnneGoble with some thoughts http://bit.ly/1vVcV3t #ISMB
488069182840639488  Jul 12 17:15  @foreveremain     RT @biomemagazine: If you missed the #reproducibleresearch session @ #BOSC2014 today, here's @CaroleAnneGoble with some thoughts http://bit.ly/1vVcV3t #ISMB
488071472314073088  Jul 12 17:24  @denadai2         RT @pjacock: #BOSC2014 @kaythaney on scientific reproducibility “Its frustrating in a way that keeps me employed”
488072341315137536  Jul 12 17:28  @ashfaqali10      RT @pjacock: #BOSC2014 @pjotrprins notes all the recent talks used a different programming languages underneath - “Are we building a tower of Babel?”
488074588086370304  Jul 12 17:37  @DevBioInfoGuy    RT @lichtenj: #BOSC2014 @kaythaney how about something like NCBI GEO for tools/src. Each tool gets a doi as dbase id & have journals force inclusion.
488075462472904705  Jul 12 17:40  @timw             RT @cjfields: Shit, missing a great panel judging by tweets. #BOSC2014
488075792157794304  Jul 12 17:41  @Sascha_Foerster  RT @rmounce: The stakeholders for academic research are: EVERYONE (not just academics) @pebourne #BOSC2014 DING DING DING!
488076230051504128  Jul 12 17:43  @DevBioInfoGuy    #BOSC2014 #reproducibleresearch education and outreach thru #ACIREF program is one sure way to get out message! @ACI_REF
488076786144923648  Jul 12 17:45  @ctitusbrown      RT @DevBioInfoGuy: #BOSC2014 #reproducibleresearch education and outreach thru #ACIREF program is one sure way to get out message! @ACI_REF
488076885860306944  Jul 12 17:46  @openscience      RT @rmounce: Just promoted @open_con at @OBF_BOSC. Website here: http://www.righttoresearch.org/act/opencon/ Or ask me more later, im on the OC #BOSC2014
488076896916492288  Jul 12 17:46  @ctitusbrown      Fav comment of panel! RT @pjacock: #BOSC2014 @kaythaney on scientific reproducibility “Its frustrating in a way that keeps me employed”
488077042379161601  Jul 12 17:46  @ethanwhite       RT @ctitusbrown: Fav comment of panel! RT @pjacock: #BOSC2014 @kaythaney on scientific reproducibility “Its frustrating in a way that keeps me employed”
488077106682011648  Jul 12 17:47  @DevBioInfoGuy    Jazzed! #BOSC2014 just ended. Great to see long-time colleagues and excited to work with new ones! Now on to #XSEDE14!
488077718165405696  Jul 12 17:49  @AmyeKenall       RT @DevBioInfoGuy: @kaythaney @ctitusbrown informaticists get #opendata & #reproducibleresearch  Bench folks 'own' the data & need help & convincing #BOSC2014
488078145451331586  Jul 12 17:51  @billdoesphysics  RT @rmounce: Just promoted @open_con at @OBF_BOSC. Website here: http://www.righttoresearch.org/act/opencon/ Or ask me more later, im on the OC #BOSC2014
488078386720673793  Jul 12 17:52  @ctitusbrown      RT @DevBioInfoGuy: @kaythaney @ctitusbrown informaticists get #opendata & #reproducibleresearch  Bench folks 'own' the data & need help & convincing #BOSC2014
488078663871520770  Jul 12 17:53  @neuinfo          RT @biomemagazine: If you missed the #reproducibleresearch session @ #BOSC2014 today, here's @CaroleAnneGoble with some thoughts http://bit.ly/1vVcV3t #ISMB
488078664710385666  Jul 12 17:53  @TrishWhetzel     RT @biomemagazine: If you missed the #reproducibleresearch session @ #BOSC2014 today, here's @CaroleAnneGoble with some thoughts http://bit.ly/1vVcV3t #ISMB
488079287111528448  Jul 12 17:55  @hakyim           RT @genetics_blog: #BOSC2014 @kaythaney makes the point that reproducibility needs to be incentivized for it to become norm rather than a fringe discussion
488080215806337024  Jul 12 17:59  @yhaudry          RT @AmyeKenall: @GigaScience has a special issue on @galaxyproject. Still taking submissions. http://www.gigasciencejournal.com/series/Galaxy #BOSC2014
488081629051908096  Jul 12 18:05  @AidanBudd        RT @F1000Research: Our very own @vkf1000 on the reproducibility: rewards and challenges panel at #BOSC2014 - such a stellar line up! http://t.co/lbyxxmqCgL
488083586206425088  Jul 12 18:12  @statsforbios     RT @pjacock: Parting words from @ctitusbrown as #BOSC2014 reproducibility panel ends: 'Watch someone untrained use your software'
488085458875068416  Jul 12 18:20  @OBF_BOSC         Did anyone from the UK leave a laptop power supply in room 203 #BOSC2014? Shall I hand it in or bring it to the group dinner?
488086358783574016  Jul 12 18:23  @sciencecodex     RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488087496321138688  Jul 12 18:28  @biochemistries   RT @ctitusbrown: My (longskim) notes for "A History of Bioinformatics (in 2039)" available here: http://ivory.idyll.org/blog/2014-bosc-keynote.html #bosc2014
488087642014511104  Jul 12 18:28  @biochemistries   RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488088570218180608  Jul 12 18:32  @OBF_BOSC         Did anyone from the UK leave a laptop power supply in room 203 #BOSC2014? Now at registration desk (open till 7:30) http://t.co/0fqA1BaTks
488090487912677378  Jul 12 18:40  @harpactocrates   RT @pjacock: #BOSC2014 @pjotrprins says most #bioinformatics code is for one off analysis, and @lh3lh3’s samtools is an “amazing prototype” [still beta!]
488090965434200064  Jul 12 18:42  @harpactocrates   RT @genetics_blog: PP examples of great small tools: pfff (fast drop-in replacement for MD5): https://github.com/pfff/pfff #BOSC2014
488091438681702400  Jul 12 18:44  @harpactocrates   RT @pjacock: Parting words from @ctitusbrown as #BOSC2014 reproducibility panel ends: Watch someone untrained use your software
488091614456209408  Jul 12 18:44  @OmicsOmicsBlog   RT @genetics_blog: CTB: "permissionless innovation" - want to be able to build and innovate off of your code *without* asking you for permission #BOSC2014
488091998260183041  Jul 12 18:46  @joachimbaran     RT @rmounce: I'm w/ @ctitusbrown on that. We have the journals & tech to facilitate reproducible open science. Its the culture that's borked #bosc2014
488094648196694016  Jul 12 18:56  @arthegall        RT @genetics_blog: CTB: "permissionless innovation" - want to be able to build and innovate off of your code *without* asking you for permission #BOSC2014
488094851066777600  Jul 12 18:57  @LizAllenSO       RT @pjacock: #BOSC2014 @pebourne “I don’t think I’ve done anything anyone would want to reproduce…. replication is different… and to me that’s enough”
488097061133631488  Jul 12 19:06  @pjacock          Late for #BOSC2014 dinner but just bumped into @iddux, then @HigginsDes & @Alexbateman1 at #ISMB reception
488097176992874496  Jul 12 19:06  @pjacock          RT @genetics_blog: CTB: "permissionless innovation" - want to be able to build and innovate off of your code *without* asking you for permission #BOSC2014
488098127635685377  Jul 12 19:10  @ONScience        RT @rmounce: I'm w/ @ctitusbrown on that. We have the journals & tech to facilitate reproducible open science. Its the culture that's borked #bosc2014
488098742650675200  Jul 12 19:13  @sr320            RT @rmounce: I'm w/ @ctitusbrown on that. We have the journals & tech to facilitate reproducible open science. Its the culture that's borked #bosc2014
488099652609122304  Jul 12 19:16  @Medi_Cole        RT @GigaScience: Now is the #BOSC2014 reproducibility panel w/ @kaythaney @pebourne @vkf1000 & @ctitusbrown, modelling our new t-shirt http://t.co/ZQ6SoFMM9b
488099884889694208  Jul 12 19:17  @Medi_Cole        RT @GigaScience: Our board member @CaroleAnneGoble in full flow asking the #BOSC2014 reproducibility panel about "flirting" http://t.co/A9erZRvE1k
488110784707182592  Jul 12 20:00  @mincle           RT @biomemagazine: If you missed the #reproducibleresearch session @ #BOSC2014 today, here's @CaroleAnneGoble with some thoughts http://bit.ly/1vVcV3t #ISMB
488111857329508352  Jul 12 20:05  @PtSafety911      RT @pjacock: #BOSC2014 @ctitusbrown noting even if funders+journals pushing how to fix peer review by “dead wood” senior professors who are not on board?
488114656666726403  Jul 12 20:16  @Lord_of_Flyz     RT @froggleston: Best way to sandbag competitors is to release data early. Now they have to analyse theirs *and* yours. @ctitusbrown #bosc2014
488115516687384577  Jul 12 20:19  @phylorich        RT @_inundata: @AmyeKenall Also journals should stop imposing a limit on the number of refs. bytes are cheap. #BOSC2014
488118584422330368  Jul 12 20:31  @John_B_Cole      RT @rmounce: Can we stop talking about the technical problems? They are completely insignificant relative to the cultural problems, IMO #bosc2014
488119191782715392  Jul 12 20:34  @SeqComplete      al the buzz at #BOSC2014 #bioinformatics has been chirpified! http://chirpstory.com/li/218550
488119223084793856  Jul 12 20:34  @SeqComplete      Updated. al the buzz at #BOSC2014 #bioinformatics http://chirpstory.com/li/218550
488119477301571584  Jul 12 20:35  @p_binfield       RT @rmounce: Btw wearing my @thepeerj T-shirt at #BOSC2014 @pjacock tells me he has one too! :D
488119486264770560  Jul 12 20:35  @John_B_Cole      RT @genetics_blog: CTB: "permissionless innovation" - want to be able to build and innovate off of your code *without* asking you for permission #BOSC2014
488122635646013440  Jul 12 20:47  @_inundata        Another Saturday morning show I would totally watch "Titus Brown and the reproducibility police"  @ctitusbrown  (Thanks Carole!) #BOSC2014
488123008935280640  Jul 12 20:49  @hybridjesus      RT @_inundata: Another Saturday morning show I would totally watch "Titus Brown and the reproducibility police"  @ctitusbrown  (Thanks Carole!) #BOSC2014
488126827894829056  Jul 12 21:04  @timgushue        RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488130388280090624  Jul 12 21:18  @barryjwark       RT @rmounce: Can we stop talking about the technical problems? They are completely insignificant relative to the cultural problems, IMO #bosc2014
488130643411632128  Jul 12 21:19  @barryjwark       RT @pjacock: #BOSC2014 @kaythaney’s parting advocacy advice: without using word “open”, recast recommendations in career progression. eg @swcarpentry
488130874739675136  Jul 12 21:20  @RwStallard       RT @rmounce: I'm w/ @ctitusbrown on that. We have the journals & tech to facilitate reproducible open science. Its the culture that's borked #bosc2014
488133260888006656  Jul 12 21:30  @kaythaney        RT @_inundata: Another Saturday morning show I would totally watch "Titus Brown and the reproducibility police"  @ctitusbrown  (Thanks Carole!) #BOSC2014
488133327048966144  Jul 12 21:30  @kaythaney        RT @ctitusbrown: My (longskim) notes for "A History of Bioinformatics (in 2039)" available here: http://ivory.idyll.org/blog/2014-bosc-keynote.html #bosc2014
488134469350457344  Jul 12 21:35  @chris_brockett   RT @ctitusbrown: My (longskim) notes for "A History of Bioinformatics (in 2039)" available here: http://ivory.idyll.org/blog/2014-bosc-keynote.html #bosc2014
488134577052213248  Jul 12 21:35  @wareslab         RT @froggleston: Best way to sandbag competitors is to release data early. Now they have to analyse theirs *and* yours. @ctitusbrown #bosc2014
488134792979177474  Jul 12 21:36  @luisibanez       RT @OBF_BOSC: #BOSC2014 Brett Smith “@arvados Achieving Computational Reproducibility and Data Provenance in Large-Scale Genomic Analyses” (@curoverse)
488135168923037696  Jul 12 21:37  @luisibanez       RT @_inundata: Another Saturday morning show I would totally watch "Titus Brown and the reproducibility police"  @ctitusbrown  (Thanks Carole!) #BOSC2014
488135591599828992  Jul 12 21:39  @pnowak87         RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488135749343002624  Jul 12 21:40  @damedebugger     RT @ctitusbrown: My (longskim) notes for "A History of Bioinformatics (in 2039)" available here: http://ivory.idyll.org/blog/2014-bosc-keynote.html #bosc2014
488136965884092416  Jul 12 21:44  @ethanwhite       RT @rmounce: Can we stop talking about the technical problems? They are completely insignificant relative to the cultural problems, IMO #bosc2014
488140786589261825  Jul 12 22:00  @scratchpads      RT @aleksandrana: Joining 2 communities @bioveleu and @scratchpads via TavernaPlayer & Scratchpads by Rob Haines of @team_myGrid  #BOSC2014
488142476473950208  Jul 12 22:06  @HarlowsMonkey    RT @ctitusbrown: Best opening hook so far in a talk: "So, let's say you're interested in the evolution of chickens." <long pause> #BOSC2014
488143810044887041  Jul 12 22:12  @rvmngr           RT @OBF_BOSC: Great panel & audience participation, next closing announcements and the #BOSC2014 student travel awards (thanks @eaglegen & other sponsors)
488145632478384128  Jul 12 22:19  @SeqComplete      #bosc2014 #ISMB Biome | Video: Goble on reproducibility http://www.biomedcentral.com/biome/carole-goble-on-reproducible-research-what-it-really-means-how-to-reach-it, see more http://tweetedtimes.com/search/%23BOSC2014%20OR%20%23BOSC14/en
488148592654553088  Jul 12 22:31  @OBF_BOSC         RT @_inundata: Another Saturday morning show I would totally watch "Titus Brown and the reproducibility police"  @ctitusbrown  (Thanks Carole!) #BOSC2014
488150317398106113  Jul 12 22:37  @kaythaney        Great final day of #BOSC2014 - lots of rabble rousing to close. Many thanks to the organisers. What progress we can make before #BOSC2015?
488152091211599873  Jul 12 22:45  @OBF_BOSC         RT @kaythaney: Great final day of #BOSC2014 - lots of rabble rousing to close. Many thanks to the organisers. What progress we can make before #BOSC2015?
488152154289762304  Jul 12 22:45  @cjfields         RT @ctitusbrown: Fav comment of panel! RT @pjacock: #BOSC2014 @kaythaney on scientific reproducibility “Its frustrating in a way that keeps me employed”
488152906332635138  Jul 12 22:48  @cjfields         RT @kaythaney: Great final day of #BOSC2014 - lots of rabble rousing to close. Many thanks to the organisers. What progress we can make before #BOSC2015?
488153217318932480  Jul 12 22:49  @mndoci           RT @ctitusbrown: My (longskim) notes for "A History of Bioinformatics (in 2039)" available here: http://ivory.idyll.org/blog/2014-bosc-keynote.html #bosc2014
488153722363465728  Jul 12 22:51  @arvados          RT @OBF_BOSC: #BOSC2014 Brett Smith “@arvados Achieving Computational Reproducibility and Data Provenance in Large-Scale Genomic Analyses” (@curoverse)
488153743339159553  Jul 12 22:51  @arvados          RT @OBF_BOSC: Note while @arvados/@curoverse sponsored #BOSC2014 and our #CodeFest, their #OpenSource talk was reviewed as normal - not a paid advert slot
488153961372090369  Jul 12 22:52  @OBF_BOSC         Scene from #BOSC2014: @pjacock and @NomiHarris chat with keynote speaker @pebourne while others wait to ask questions http://t.co/hiU8KSN8yB
488154149377564672  Jul 12 22:53  @dftchemist       RT @ctitusbrown: My (longskim) notes for "A History of Bioinformatics (in 2039)" available here: http://ivory.idyll.org/blog/2014-bosc-keynote.html #bosc2014
488155672064688128  Jul 12 22:59  @timw             RT @OBF_BOSC: Scene from #BOSC2014: @pjacock and @NomiHarris chat with keynote speaker @pebourne while others wait to ask questions http://t.co/hiU8KSN8yB
488155805158342656  Jul 12 22:59  @timw             RT @kaythaney: Great final day of #BOSC2014 - lots of rabble rousing to close. Many thanks to the organisers. What progress we can make before #BOSC2015?
488157229041078273  Jul 12 23:05  @OBF_BOSC         #BOSC2014 organizing committee (minus @hrhotz, who unfortunately couldn't attend) http://t.co/eS9OvxwBno
488159235445121024  Jul 12 23:13  @ctitusbrown      G'bye #BOSC2014 - such nice folk!
488162114201464832  Jul 12 23:24  @OBF_BOSC         RT @ctitusbrown: G'bye #BOSC2014 - such nice folk!
488163107249074176  Jul 12 23:28  @pjacock          RT @OBF_BOSC: #BOSC2014 organizing committee (minus @hrhotz, who unfortunately couldn't attend) http://t.co/eS9OvxwBno
488170715997540352  Jul 12 23:59  @pjotrprins       RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488170994004398081  Jul 13 00:00  @scratchpads      RT @aleksandrana: Joining 2 communities @bioveleu and @scratchpads via TavernaPlayer & Scratchpads by Rob Haines of @team_myGrid  #BOSC2014
488173733518258176  Jul 13 00:11  @_bow_            #BOSC2014 ~ the good things: awesome #codefest, great talks, exciting follow ups. The bad thing: not coming here earlier.
488179761152147456  Jul 13 00:34  @_inundata        Rounding out Boston with some Guided by Voices. #BOSC2014 http://t.co/rUPnWtSW8a
488180267803086848  Jul 13 00:37  @openscience      RT @vkf1000: #BOSC2014 @F1000Research publishes papers under CC-BY and data under CC0 licences
488181865787179009  Jul 13 00:43  @gerlach_d        RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
488194341668921344  Jul 13 01:32  @anilthanki       RT @AmyeKenall: One thing you can do to improve situation? watch someone who doesn't know your software use it, says @ctitusbrown #BOSC2014
488195822782148608  Jul 13 01:38  @socalsysbio      RT @genetics_blog: Phil Bourne (assoc dir #datascience at NIH) #bosc2014 slides http://www.slideshare.net/pebourne/bosc2014
488199854753996800  Jul 13 01:54  @catallman        RT @kaythaney: Oh thank god. Manifesto for creating scientific software that channels Unix philosophy. YES. http://bit.ly/1y8UP0W #openscience #BOSC2014
488203445266964481  Jul 13 02:09  @recology_        .@_inundata on " Fostering the Next Generation of Data-driven Open Science with #rstats "   http://www.youtube.com/watch?v=p4hbpb3d6v8 at #BOSC2014
488205047655071744  Jul 13 02:15  @aloraine205      Fire alarm woke us up in Boston hotel. Here for bioinformatics meeting #bosc2014 @IHStreet
488207471815954432  Jul 13 02:25  @sdrycroft        RT @aleksandrana: Joining 2 communities @bioveleu and @scratchpads via TavernaPlayer & Scratchpads by Rob Haines of @team_myGrid  #BOSC2014
488212083180187648  Jul 13 02:43  @chris_mahan      @rmounce @ctitusbrown #bosc2014 Cultural problems is like programming a computer (the human brain) that has no instruction set manual.
488217723508637696  Jul 13 03:05  @fstrozzi         That was amazing “A History of #bioinformatics”. Video available here: http://www.youtube.com/watch?v=uwsjwMO-TEA #BOSC2014 @ctitusbrown
488220195807592449  Jul 13 03:15  @mcaccamo         RT @OBF_BOSC: #BOSC2014 organizing committee (minus @hrhotz, who unfortunately couldn't attend) http://t.co/eS9OvxwBno
488220576075771904  Jul 13 03:17  @heathermvincent  RT @SCEdmunds: Next at #bosc2014 is Daniel Blankenberg on the Galaxy community. Don't forget you can submit to our #usegalaxy series http://blogs.biomedcentral.com/gigablog/2014/02/20/continuing-our-usegalaxy-series-at-the-2014-galaxy-community-conference/
488220773891723264  Jul 13 03:17  @heathermvincent  RT @AmyeKenall: @GigaScience has a special issue on @galaxyproject. Still taking submissions. http://www.gigasciencejournal.com/series/Galaxy #BOSC2014
488222692068585472  Jul 13 03:25  @SeqComplete      #bosc2014 #ISMB Talk notes for the Bioinformatics Open Source Conference (2014) http://ivory.idyll.org/blog/2014-bosc-keynote.html, see more http://tweetedtimes.com/search/%23BOSC2014%20OR%20%23BOSC14/en
488242414940073984  Jul 13 04:43  @bmpvieira        RT @rmounce: I'm w/ @ctitusbrown on that. We have the journals & tech to facilitate reproducible open science. Its the culture that's borked #bosc2014
488242564727070720  Jul 13 04:44  @bmpvieira        RT @OBF_BOSC: #BOSC2014 Thomas Down (@dasmoth) video via @nextdayvideo: Biodalliance: a Fast, Extensible Genome Browser http://video.open-bio.org/video/10/biodalliance-a-fast-extensible-genome-browser
488242705219477504  Jul 13 04:45  @bmpvieira        RT @rmounce: Reproducibility: a training & incentives problem #BOSC2014
488245474248237056  Jul 13 04:56  @bmpvieira        RT @OBF_BOSC: #BOSC2014 Karthik Ram RT @nextdayvideo: Fostering the Next Generation of Data-driven Open Science with R http://video.open-bio.org/video/18/fostering-the-next-generation-of-data-driven-open #Rstats
488245529294295040  Jul 13 04:56  @bmpvieira        RT @OBF_BOSC: #BOSC2014 video RT @nextdayvideo: A History of Bioinformatics (in the Year 2039) http://video.open-bio.org/video/1/a-history-of-bioinformatics-in-the-year-2039”
488256105542606848  Jul 13 05:38  @cathcoste        RT @OBF_BOSC: #BOSC2014 keynote video Philip Bourne @pebourne via @nextdayvideo: Biomedical Research as an Open Digital Enterprise http://video.open-bio.org/video/23/biomedical-research-as-an-open-digital-enterprise
488264490744823808  Jul 13 06:11  @MMMarksman       Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488264928818900993  Jul 13 06:13  @ctitusbrown      RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488265015246729216  Jul 13 06:13  @ctitusbrown      RT @OBF_BOSC: #BOSC2014 Karthik Ram RT @nextdayvideo: Fostering the Next Generation of Data-driven Open Science with R http://video.open-bio.org/video/18/fostering-the-next-generation-of-data-driven-open #Rstats
488266391603404801  Jul 13 06:19  @McDawg           'A Publication Model that Aligns with the Key Open Source Software Principles' by @MMMarksman http://video.open-bio.org/video/21/a-publication-model-that-aligns-with-the-key-open #BOSC2014
488268541351976960  Jul 13 06:27  @McDawg           'Biomedical Research as an Open Digital Enterprise' Keynote by @pebourne http://video.open-bio.org/video/23/biomedical-research-as-an-open-digital-enterprise … #BOSC2014
488269571879886848  Jul 13 06:31  @Paleo_Bonegirl   RT @McDawg: 'Biomedical Research as an Open Digital Enterprise' Keynote by @pebourne http://video.open-bio.org/video/23/biomedical-research-as-an-open-digital-enterprise … #BOSC2014
488271447656505344  Jul 13 06:39  @McDawg           13 videos from #BOSC2014 now online http://video.open-bio.org/category/1/bosc-2014
488271555190087680  Jul 13 06:39  @vkf1000          RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488271767694479361  Jul 13 06:40  @vkf1000          RT @McDawg: 'A Publication Model that Aligns with the Key Open Source Software Principles' by @MMMarksman http://video.open-bio.org/video/21/a-publication-model-that-aligns-with-the-key-open #BOSC2014
488272039401099264  Jul 13 06:41  @bmpvieira        RT @rmounce: Up next @manuelcorpas on BioJS: an open source standard for biological vizualisation #BOSC2014 https://github.com/biojs/biojs
488273514885955585  Jul 13 06:47  @isugif           RT @genetics_blog: PP examples of great small tools: pfff (fast drop-in replacement for MD5): https://github.com/pfff/pfff #BOSC2014
488276598203097088  Jul 13 06:59  @BioMickWatson    RT @genetics_blog: PP examples of great small tools: pfff (fast drop-in replacement for MD5): https://github.com/pfff/pfff #BOSC2014
488282142137663488  Jul 13 07:21  @GenomeAnalysis   RT @OBF_BOSC: #BOSC2014 organizing committee (minus @hrhotz, who unfortunately couldn't attend) http://t.co/eS9OvxwBno
488291388921233408  Jul 13 07:58  @hlapp            RT @genetics_blog: Big tip of the hat to the #BOSC2014 OC for lining up a great mtg @OBF_BOSC @pjacock @NomiHarris @chapmanb @froggleston @hlapp @cjfields etal
488291752680648704  Jul 13 08:00  @hlapp            RT @OBF_BOSC: #BOSC2014 organizing committee (minus @hrhotz, who unfortunately couldn't attend) http://t.co/eS9OvxwBno
488291892405485569  Jul 13 08:00  @DNADigest        RT @McDawg: 'Biomedical Research as an Open Digital Enterprise' Keynote by @pebourne http://video.open-bio.org/video/23/biomedical-research-as-an-open-digital-enterprise … #BOSC2014
488293047495843840  Jul 13 08:05  @OSPInfo          RT @vkf1000: #BOSC2014 @F1000Research publishes papers under CC-BY and data under CC0 licences
488298059693326336  Jul 13 08:25  @robeirne         RT @McDawg: 13 videos from #BOSC2014 now online http://video.open-bio.org/category/1/bosc-2014
488298437931454464  Jul 13 08:26  @_bow_            RT @McDawg: 13 videos from #BOSC2014 now online http://video.open-bio.org/category/1/bosc-2014
488307291322863616  Jul 13 09:01  @iGenomics        RT @abhishekpratap: collection of some cool #r #packages for #openscience  reproducible  research from @rOpenSci http://ropensci.org/packages/ #BOSC2014 #ISMB2014
488307486114713601  Jul 13 09:02  @tangming2005     RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488311545798352897  Jul 13 09:18  @OBF_BOSC         RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488311756117512192  Jul 13 09:19  @OBF_BOSC         RT @fstrozzi: That was amazing “A History of #bioinformatics”. Video available here: http://www.youtube.com/watch?v=uwsjwMO-TEA #BOSC2014 @ctitusbrown
488311892155568128  Jul 13 09:20  @OBF_BOSC         RT @_bow_: #BOSC2014 ~ the good things: awesome #codefest, great talks, exciting follow ups. The bad thing: not coming here earlier.
488312022116093952  Jul 13 09:20  @kozo2            RT @MMMarksman: Hat tip to @OBF_BOSC for a top meeting, especially to @pjacock & @NomiHarris for organising, will definitely be back next year! #BOSC2014
488314286117494784  Jul 13 09:29  @foreveremain     RT @McDawg: Jean-Claude Memorial Symposium is tomorrow. Live-stream details at http://blogs.ch.cam.ac.uk/pmr/2014/07/13/jean-claude-bradley-memorial-symposium-updates-including-live-streaming/ #jcbms @ONScience #BOSC2014 @OKFN
488314711453474817  Jul 13 09:31  @openscience      RT @foreveremain: RT @McDawg: Jean-Claude Memorial Symposium is tomorrow. Live-stream details at http://blogs.ch.cam.ac.uk/pmr/2014/07/13/jean-claude-bradley-memorial-symposium-updates-including-live-streaming/ #jcbms @ONScience #BOSC2014 @OKFN
488315361134010369  Jul 13 09:33  @kaythaney        RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488315367652343808  Jul 13 09:33  @okfnscience      RT @foreveremain: RT @McDawg: Jean-Claude Memorial Symposium is tomorrow. Live-stream details at http://blogs.ch.cam.ac.uk/pmr/2014/07/13/jean-claude-bradley-memorial-symposium-updates-including-live-streaming/ #jcbms @ONScience #BOSC2014 @OKFN
488318613825134592  Jul 13 09:46  @mndoci           RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488319951007395841  Jul 13 09:52  @OBF_BOSC         RT @chapmanb: Notes: Bioinformatics Open Source Conference #BOSC2014 day 2: Philip Bourne, Software Interoperability, Open Science http://smallchangebio.wordpress.com/2014/07/11/notes-bioinformatics-open-source-conference-2014-day-1-afternoon-visualization-project-updates-and-lightning-talks/
488320440168112128  Jul 13 09:54  @pjacock          Enjoyed the final #BOSC2014 dinner last night at Summer Shack, round the corner from the venue - good food & company http://t.co/JFYQsJToLs
488328942626299905  Jul 13 10:27  @lgatt0           RT @OBF_BOSC: #BOSC2014 Karthik Ram RT @nextdayvideo: Fostering the Next Generation of Data-driven Open Science with R http://video.open-bio.org/video/18/fostering-the-next-generation-of-data-driven-open #Rstats
488331298705276929  Jul 13 10:37  @gawbul           RT @BaCh_mira: http://docker.io *really* gets a lotta love at #BOSC2014
488331913888014336  Jul 13 10:39  @gawbul           RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
488332401706168321  Jul 13 10:41  @phdpqc           RT @genetics_blog: http://docker.io in #bioinformatics getting lots of love at #BOSC2014
